subject,segmentNum,deltaOBW1,deltaOBW2,deltaOBW3,deltaOBW4,deltaOBW5,deltaOBW6,deltaOBW7,deltaOBW8,deltaOBW9,deltaOBW10,deltaPobwdB1,deltaPobwdB2,deltaPobwdB3,deltaPobwdB4,deltaPobwdB5,deltaPobwdB6,deltaPobwdB7,deltaPobwdB8,deltaPobwdB9,deltaPobwdB10,deltaP3dB1,deltaP3dB2,deltaP3dB3,deltaP3dB4,deltaP3dB5,deltaP3dB6,deltaP3dB7,deltaP3dB8,deltaFCenter1,deltaFCenter2,deltaFCenter3,deltaFCenter4,deltaFCenter5,deltaFCenter6,deltaFCenter7,deltaFCenter8,deltaAmp
52.0,9.0,-588.3028203502804,204.02404381322958,-327.04878309886,-50.798991084717954,-67.41626949311899,-56.77232489476194,22.971185138676987,-1.079230116744995,-9.911468758083515,10.065244050394192,4.342779502121296,-1.0358351480692,0.9428038394085974,0.2700107766971023,-0.04719015956879602,3.0653809973381954,1.6348905818030026,3.8054905268858974,9.611967485305403,4.2172373314447,-7.672679812606894,-1.7488481599911978,3.6705892869252956,-7.151881071591205,-1.4107458514125994,7.90061614067249,3.570171734386104,5.888116527316399,6.788988533275983,5.748889019145963,5.5860297484580315,-14.514356655183036,-9.55485814622621,-11.262524486953694,-4.758014411427396,-7.037670253359799,28.073421999999994
52.0,10.0,2384.6100750110104,-292.8945974148796,92.74751605246001,36.77782558197703,10.818873600700044,-29.782697669652066,57.78838936262403,114.13256116582001,87.40971404151823,3.880507793221504,-7.117264659627402,2.7331216839021,0.06599097832580014,-0.15649842659889757,1.5639288743054998,2.904912674104004,2.1214466490655006,-0.38024250715959695,-7.868199020992698,6.6633533395398015,-7.3807395196923125,5.132662236103101,1.9606997565155986,5.6164205945622,7.0744154277270965,4.864103019408102,7.626781117743501,-7.057462337489703,1086.2468147045442,4.6911570959960045,-6.631089482790003,-2.763924953313989,-9.646653501160301,-32.5606001863373,-26.716075165514006,-19.84131412646938,19.84679299999999
52.0,11.0,102.16716765895944,126.3100337276901,293.4941752505699,59.60947203958585,26.83686040991097,88.54863328773104,-92.42029502892504,-125.62760759189901,-71.21598859502473,1.8508410648591038,-0.025459595325298068,-2.5138440116172003,-0.857140557079898,1.0455352024444977,-0.4397822156137039,-4.885037629893098,-3.777373470961802,0.2579536416515964,3.920936962910197,-14.276292752885704,-0.5639944599059916,0.07621564269360093,-2.178443593922694,-2.5287231236067953,-2.811933758846397,-9.084667406543904,-12.230456240475895,4.019935269997106,546.2358662171198,-1.6333712329729906,1.9350607146699872,-2.5666041200999814,-16.2806886149546,16.237480927856605,17.4639433797727,10.838269268002879,-23.96399600000001
52.0,12.0,-2728.8027127256596,405.71906057358,-113.79830034712018,-83.24019999774282,-80.20400514378997,-74.27280548258301,38.45996453548301,26.490659272657,-5.337922704520793,-12.346263620756694,6.737773114506602,-2.8595079593040005,-1.3722621493455023,-1.3813276615633008,-2.2286222403021014,2.1084694311118,-3.231215292041096,0.6867861402710034,0.9164914313753982,-2.049356935558201,19.5100210915461,-10.455705943890102,0.767924893947395,-1.9731099918135087,-2.706050329977497,5.533261706043003,-2.085176608698106,1.9739694530404002,-1633.139394389644,-5.843475924477957,-130.75676873199296,4.175767707833984,32.3833201723389,22.10944690878769,-17.952981179106033,-9.71686777109549,18.820852000000002
53.0,2.0,-713.75595878082,-40.06852149938004,-153.3300179119001,-102.0254955688921,-41.21657054667503,-127.90605086350894,-37.205388906132015,15.277896575905004,21.34659269200651,14.7131122943548,0.7638544370815055,0.9333895143490984,1.681469297927702,1.5778877581791981,1.8432058044563,2.280114724630401,3.1636885510695976,2.9135763223803934,-0.6643247365364005,3.3655344168014096,-3.8854623208608032,-8.491842358042405,-5.027549064899496,2.314837385419807,2.858956924011803,1.7324726536331028,1.523780336974994,2.113721148454097,883.812495416951,71.49991091895492,-213.72608829798503,-206.333543766148,-63.57210963425399,-18.626106424038,-20.707164383885882,-19.5982724049832,16.210606000000006
53.0,3.0,585.3147872929203,-44.39087458565996,25.01448838709007,116.64260114851209,93.50987007765701,-83.86144079876203,16.607832186764,-20.866150105532995,-15.35571050679772,-17.938689396373,-2.4915695344782023,-0.15250147622850108,-2.115361893406302,-1.8686443880864019,-1.4195289189384965,-0.23571494815699978,-2.4703913487742994,4.9022059940968035,4.567950250177795,9.249967268580598,-7.4503647419290004,7.708024908876709,10.193053887233795,1.1929649229928998,-3.7173928004531014,-0.015407316629897139,-3.1898803606202932,7.568102463712798,814.7479014724499,-2.1711698451489383,1.0387819800350258,-5.010996334634001,-31.59564499137801,-78.4324619889605,-43.88070588295281,-25.4730146653681,-1.0164609999999996
53.0,4.0,-107.61771154673988,49.659715504540145,134.34065806125,-82.468820045538,62.92620355532699,187.14529471950198,66.88938786307801,125.377802527932,54.4521930266943,60.22283349815151,1.2943206338061017,-0.09811897214769871,0.36732112365310243,0.49039115852409765,-0.4432366308628026,-1.8534076054992035,2.1997342940357,-3.958988957112595,-3.907658715106699,-11.585155064288607,2.663916841632606,1.626125197389598,-2.9282923907606033,1.5213323872693962,2.426248703907497,-5.443155664527104,0.7292298242683941,-7.714105818812193,-823.5429078193399,-76.84002858283395,195.41582815278895,199.39703968722802,93.119169974676,96.9034295256625,73.5666095002101,24.496239557579006,6.545670000000001
53.0,5.0,-1174.1066043905598,47.68635296908974,-144.22722274093007,-35.45084751695401,-232.05102928747198,-119.22683578631899,-87.719142323543,18.888380055606007,-45.207358817632596,-36.91525598864291,-0.7695912764639026,-0.7402023807668989,-2.2443796449513016,-1.1852049064993935,1.248740276917303,-3.3457712148311956,-5.1206110913185015,-3.7980368485468006,5.769288801699801,11.122995089894602,5.912672538053798,0.7312905761207986,-1.2093508400021946,-0.8416695535742917,2.9804757369765014,3.1187999855682023,-4.497151944313295,-1.113764040378399,23.727940255370186,91.06882874970904,2.6951489986910246,8.47199968092798,-0.20597169532101134,28.39319699195198,24.588432173268984,41.01476943488388,-2.614425000000004
53.0,6.0,1276.6082018597103,291.91292593304024,-35.795132870990074,197.53478946418898,318.8241492015621,93.53694160739298,161.797122927597,-56.695324586906025,28.846911178053602,24.627731981625203,2.583940700447304,-1.9599389987741027,3.353531400473198,-1.6068263677315002,-4.428240624462504,0.6664070938882958,2.8440515500997066,3.729284266891,-3.2138574007333034,-8.257087440496093,2.3515345967444006,-9.938835171698102,7.614808477723997,-7.291633224039401,-9.5286994315409,0.8171528973186994,7.136220381275798,9.346485065819998,-873.5899489563192,-65.16923994857211,-210.303568627056,-214.002844305622,-78.052688197279,-132.470328252295,-101.44057721155669,-66.50311752312768,-6.982153000000004
54.0,2.0,-123.15174352062058,-393.17291552849974,-313.9250879562296,-296.2265788498522,-353.22111226149707,-151.31298329314097,50.56515042528599,81.230035762418,12.785734318387,5.898951916078005,-2.7466748539128005,1.5956577547950985,0.8151959914113966,0.4747170010620998,1.1701110587446024,-0.9966127129809053,-2.042254559598497,3.6982725884036967,-0.17009739918199074,1.1307534048578916,-2.3992454461101964,1.5796390275926022,0.7269561117778096,5.106802696844497,4.6055214233170005,-0.7023714277470035,-2.34063227087141,6.311720757472806,-21.9934850281104,-8.665982620640875,-7.411687626532057,10.428775590705015,1.5861693074200218,86.51806927471769,69.4752454006076,38.8376022947089,7.054190999999998
54.0,3.0,-252.5253622846194,-204.64915078773993,-15.573938167980259,-4.846791035903948,-80.674012172544,29.094950492130977,-88.26809953648097,-132.75456429412398,-46.31803238295491,-34.71856717055841,1.100538819945502,1.3863897365996003,-0.5757144904798963,1.261581739897398,1.0466029521063973,1.5512676258316986,-2.4477235825228973,0.10243506788779655,5.117898677816896,3.0129540047769083,-10.062878934314504,-6.196757133894497,1.1651770098645926,-5.131934938087696,-0.3020684220043961,1.4938202955216013,-6.007656118258588,1.8933907942509975,10.4248079169206,-202.038247020943,-432.66634102408796,-300.088742790505,-170.40844405935982,-123.1032991750933,-88.85983872525242,-44.516644813004,7.756737000000001
54.0,4.0,-267.04220932978023,2.443752040149775,173.3338638990001,74.40965341037293,49.97877554694901,-17.344792821840997,-21.474409457949037,13.504510943791985,6.880352385153998,14.295757605622796,2.5518848825686966,-0.1815920404012985,0.18765292968069858,-0.12988006415919884,0.9184860250553015,1.7162014338056046,3.008347425436,-1.992540331530492,-2.966465921312505,0.34173758547349564,7.5835000978229985,4.446625025323499,-0.03575320639449586,2.7817371213580984,3.800558863464097,2.7676543877908983,11.934679372642186,-1.084059094575899,-1094.8762998034795,-8.316068412958998,226.48913386801203,80.67271672752398,104.1416724086948,28.8596289355923,27.460175737204196,25.513395474949903,7.1626639999999995
54.0,5.0,609.0521043826102,161.1581408128102,-49.64809819104016,-4.019535229407893,120.495297762593,172.53386442542302,89.936601951243,45.38044605164501,58.03333595663891,20.741550842341205,-1.715144447930598,0.1506054667206982,1.1645574411578004,1.586662120469601,1.1882602053999989,0.2586748642496026,2.406671243263098,5.022994781011896,3.531205569962502,4.099862974635997,-1.6840541644857012,-0.7453717591621007,3.7609956073511945,-1.2105618841670989,-2.5693612700634034,-1.143087746426005,-4.978587229777787,1.5230157963420936,1127.717089273799,-5.304122117608017,-35.741375778241036,1.2082538030160208,-43.592740678050006,3.2516231759069,-3.3351186515915927,-15.372400330487107,0.5826560000000001
54.0,6.0,-2.7412887377504376,158.00572863773982,-40.87962756598995,-32.873841572081005,-58.417297502108,-188.63295165266697,-3.5644762219449717,2.1777551640290085,-12.196755333604997,-27.5637211304511,-2.4391126467980015,-3.439527334482097,-1.3618356102929035,-2.0756782327925976,-1.933876843558398,0.5202608434450937,-4.401715588728301,-2.3778532529579977,-1.4446284667184983,0.3637635266425008,3.8167441247160063,-6.7353816975242005,-2.712186732783497,3.3112518780802063,-4.906596653769796,4.248830144639001,-5.038091639300205,-4.88672069798929,40.883013144959705,148.2704717822519,205.084051477701,188.90028724429797,89.11458210254102,82.02716522303712,37.248204389118,17.081785932443108,-2.464153000000003
54.0,7.0,579.9002702864104,-157.31290031780009,329.00575244690003,198.86802620043204,85.58831775752503,142.344281593198,-77.78785585145903,3.5734612692289716,-1.8817684658990146,2.860279756112803,-0.36125406378209846,4.126908690108699,1.057593618114602,1.2305472275380929,2.9572554855801982,1.0472117183097005,6.977639979077601,3.4563607623599992,3.0140257893732,1.7958570549510995,0.8974788075533944,12.706900328487194,-2.8758091961082,-3.6968039337403127,4.192247663216307,2.791860118305209,10.865374477600703,5.583584049753597,-79.9322310563798,-155.19081309727494,-184.76434046173603,-188.430084572835,-55.23597671492101,-75.59123953622111,-28.9546845129965,-17.868779026873206,14.261652000000005
54.0,8.0,-331.46750902019994,-245.0292775117398,-338.8647228128798,-148.95215260547116,36.62437989534794,39.80940389500603,27.423787578983024,-36.99125157460497,-8.764004616491988,4.153357421360894,-0.5094352889740001,-0.535350116440199,-1.0494896249013017,0.039309315978105275,-2.219492298780896,-0.3404168347687957,-0.7383669338616983,-0.7560399840184999,-0.568383680049898,3.091686235401305,-2.208276001093793,-3.897506238755998,5.652108008920198,4.897809862776704,4.579730226201594,0.05605906550889017,0.5452570494230002,4.7447671169085055,-26.478365220719752,-10.0608922305629,-0.9327984192389636,-9.585873859342996,-36.718271804904006,-31.802480318799695,-31.360488778295004,-5.7185263375251,1.5826339999999988
54.0,9.0,-184.12397655506038,402.9505242031396,88.71261874603988,56.76707001378202,-36.77226017236194,-52.83419940144711,-20.49146762248006,26.944980433717006,9.650916908526995,1.7564146599924015,1.1369590613372011,-3.524095697366704,-0.8866619365669983,-3.280351312254002,-0.5818068248226034,-0.21058616262780205,-4.261425494929306,-5.765638664597702,-4.379420497688301,-3.094463043954903,2.919561194160096,0.18671260839590076,-1.2723847931769008,-2.2961915362483936,-3.5719945830401976,-2.243604915496789,-9.842502955999308,-12.644496785875411,20.23400952666998,135.3503416608669,159.94825900735293,179.96238872340902,90.773942300511,53.8050747888406,17.6463155595747,0.6128104455483019,-16.581398
54.0,10.0,-69.96930419766932,-164.10145011873965,-37.28041358780001,-82.99003032921996,-8.641389753302974,17.066310598505027,5.272775002886021,-26.850897368931015,-12.371629784092988,-0.29449421952570276,1.2007617912304944,2.7880021475745025,1.000228252643197,4.623373699019002,3.1644318485002003,5.175851435279597,9.313400896735,9.044814421269301,6.9312008814994,5.752895425152801,-3.3482689592838,-5.285215685402097,-1.7789143388314983,0.600960251889191,-1.5836369461224038,2.0487716325669965,19.614741903276904,17.517183836509503,-57.63584964956044,-153.42558521126296,-386.30086943429296,-338.0979183281304,-157.0677968833361,-59.183327404679204,-15.727491916605896,0.3838812334231996,29.058415000000004
54.0,11.0,-135.48904200117067,759.74751290479,215.62464087826993,73.06320723034901,-76.87534281990997,-72.48792215184898,74.55356164815402,89.02207456474702,4.489452048215995,34.171454390927906,-2.328268594341097,-7.521928695929901,-1.6735210939710932,-3.5543551435288983,-2.0896236196456,-6.103238442066697,-6.289806881769497,-3.0855808927816923,-5.499877134914598,-9.026982191987194,2.653862708137904,-0.07995006207680078,0.5569714953282983,0.7735404226848033,1.5005618214529974,0.5491030294644972,-9.154887945266996,-9.215871994005802,75.92051124571049,160.797273218241,401.31902715802903,361.4010067933964,158.60092580792607,99.31488422642842,43.697276893005295,36.2805980190846,-15.148352000000003
57.0,2.0,-974.1003559929095,54.32860559720939,-133.56260387864995,-89.69545721607108,-134.92831575530693,-60.63804666612896,90.23950898849802,73.31915246308404,42.95664125942001,8.532350334064589,-0.40906199651189823,-2.1627185554730985,1.9830611862814997,-0.5909552491933994,-1.6523519749587976,-2.088628451177396,-7.121864563627103,-1.476793591052008,-0.7524309103059039,1.1761469433286962,2.2345546597802013,-2.7308905781142983,2.554381221558998,-8.972871125684101,-6.918505143407508,-0.9193497197059983,-11.2384435208308,-1.1193579419732131,1064.0762547983104,4.9021939483398,-0.0029428561640543194,22.474676246002957,29.790099394099997,8.734441257366,35.32162133667931,5.164962290531896,-2.737897000000004
57.0,3.0,-455.2756703975201,211.99415425339066,135.42126981963975,132.38220010294106,204.49493876950294,111.24589797947601,-19.065010805367024,-20.529128994481,-16.676647561535987,-17.426595517057706,0.8932360207332977,-1.0373465983895969,-3.219463213530002,-1.3651615035092988,0.28438509636660214,-1.6479663568248988,5.329492230878696,-0.8027442422614968,-4.873367597020106,-6.727484531914996,10.982307897885704,0.8604916259138946,-7.907780833020993,0.9709041228583928,0.17884049072320352,-2.8047183489834,7.4561449500070935,-3.7645999482803916,-1125.9085220952104,-14.685817097449899,115.44033734059587,170.406510705286,30.829390406309017,9.799332298310006,-17.495265037014804,-10.43997806959679,-11.095021000000003
57.0,4.0,-120.4151111049905,-532.4504926486102,-263.8333651554799,-154.037630194926,-156.09349972239306,-118.51568186767798,-90.66151601883297,-16.407403531157,1.7855806508869705,-1.3476962203762923,2.3192021697892002,1.2056042620890004,0.366519661401302,-1.611601916923103,-1.5090469656500005,0.2538471730376948,-2.645179273372694,-0.33102011087640193,-0.5886974981605917,4.138743896279998,-3.8316911504031026,-2.6481200152568007,4.431989951315202,1.7871821806187072,4.754455322646699,0.9106973846201072,-2.5866155581148007,3.970445247186994,-9.534590537439954,-8.848982670580199,2.0507423143411643,-2.5364745178159183,160.79459810892303,74.31498944389897,47.7174496182286,26.816888775176594,0.45956999999999937
57.0,5.0,84.51254584023081,90.94689450218038,114.29009420489979,-2.6377426565320548,38.26744338691299,6.627906779379998,70.32520342771699,104.32965057523498,31.592589510145018,10.353399072933698,-1.2108363349999003,1.7517647849147977,0.9007267569402018,2.2221163988246992,0.6929038063857966,0.17047011216249786,1.427902647810697,-0.23820164577409741,6.242195416162502,3.9686429916384043,-0.665972423908002,-2.4856402822017927,-1.2098191548699049,-1.3606437318647977,-6.895616248527894,1.9297815968175982,-0.5139449121126916,-2.4001281100783913,-47.40520717657978,-409.2464616643499,-26.56996990773405,-190.99515664221008,-189.66111100195604,-61.27328237235699,-44.1038906488331,-25.980896549891696,18.205844000000013
57.0,6.0,-148.98563565823042,-48.08873834160022,-12.422249004869855,89.49704554446805,55.7679759371581,154.06600594783094,-3.2431866008030283,-118.55393063072898,-50.64500980262099,-8.740599650444395,0.9797094265084993,0.7385246397631988,-0.01617297493010028,-0.7149576839587013,1.7972208273546997,1.8430414595888038,1.3451673000582964,1.690434939461909,-2.966649915096994,-4.129670983015906,2.3079856469443953,7.176928995294894,0.6233830050381002,1.6792149613577934,11.71033632940739,-2.8063650333921046,2.567704743677396,6.667314975960892,-0.815097300060188,367.12710914849004,-3.960560169575956,176.39264308457302,181.44334260061697,53.765524913937014,36.65397562150311,23.3359557250053,11.229232999999994
